Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-06,ASIANPAINT.NS,3491.14990234375,3537.550048828125,3452.14990234375,3514.64990234375,3355.654296875,1312743,0.0,0.0
2022-01-07,ASIANPAINT.NS,3514.64990234375,3582.0,3496.550048828125,3576.300048828125,3414.515380859375,964364,0.0,0.0
2022-01-10,ASIANPAINT.NS,3580.0,3590.0,3527.0,3553.5,3392.74658203125,657511,0.0,0.0
2022-01-11,ASIANPAINT.NS,3550.60009765625,3564.0,3495.050048828125,3538.75,3378.66357421875,734344,0.0,0.0
2022-01-12,ASIANPAINT.NS,3556.89990234375,3582.449951171875,3534.0,3543.800048828125,3383.485595703125,594543,0.0,0.0
2022-01-13,ASIANPAINT.NS,3560.0,3560.0,3450.0,3456.25,3299.89599609375,1153984,0.0,0.0
2022-01-14,ASIANPAINT.NS,3462.0,3462.0,3346.0,3364.39990234375,3212.201171875,1558978,0.0,0.0
2022-01-17,ASIANPAINT.NS,3364.39990234375,3399.0,3321.0,3378.64990234375,3225.806640625,1103159,0.0,0.0
2022-01-18,ASIANPAINT.NS,3379.050048828125,3396.449951171875,3351.0,3373.699951171875,3221.080810546875,558543,0.0,0.0
2022-01-19,ASIANPAINT.NS,3370.0,3370.0,3267.75,3280.39990234375,3132.001220703125,1495218,0.0,0.0
2022-01-20,ASIANPAINT.NS,3282.0,3364.89990234375,3222.0,3306.39990234375,3156.8251953125,3075678,0.0,0.0
2022-01-21,ASIANPAINT.NS,3300.050048828125,3324.949951171875,3241.75,3274.85009765625,3126.70263671875,1441694,0.0,0.0
2022-01-24,ASIANPAINT.NS,3268.0,3270.0,3135.0,3155.14990234375,3012.4169921875,1575665,0.0,0.0
2022-01-25,ASIANPAINT.NS,3100.0,3156.949951171875,3010.75,3147.10009765625,3004.731689453125,2699779,0.0,0.0
2022-01-27,ASIANPAINT.NS,3140.10009765625,3143.0,3071.25,3116.949951171875,2975.945068359375,1834684,0.0,0.0
2022-01-28,ASIANPAINT.NS,3130.0,3170.0,3103.0,3110.85009765625,2970.121337890625,892060,0.0,0.0
2022-01-31,ASIANPAINT.NS,3140.0,3193.449951171875,3136.39990234375,3152.25,3009.6484375,944530,0.0,0.0
2022-02-01,ASIANPAINT.NS,3194.0,3212.35009765625,3141.60009765625,3196.25,3051.65771484375,1008915,0.0,0.0
