Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-01-31,BHARTIARTL.NS,274.4328308105469,279.7953186035156,273.21612548828125,276.1452331542969,265.58514404296875,9493241,0.0,0.0
2019-02-01,BHARTIARTL.NS,274.9736022949219,289.2134704589844,274.8834533691406,281.0570678710937,270.30914306640625,9243929,0.0,0.0
2019-02-04,BHARTIARTL.NS,279.3897399902344,280.0657043457031,272.3599548339844,276.2804260253906,265.7151184082031,3895812,0.0,0.0
2019-02-05,BHARTIARTL.NS,266.2313842773437,280.8768310546875,263.9331970214844,277.7674865722656,267.14532470703125,14678663,0.0,0.0
2019-02-06,BHARTIARTL.NS,276.6859741210937,279.84039306640625,271.2784423828125,278.26318359375,267.6220703125,5202682,0.0,0.0
2019-02-07,BHARTIARTL.NS,278.12799072265625,283.35528564453125,275.063720703125,280.4262084960937,269.7023620605469,3852519,0.0,0.0
2019-02-08,BHARTIARTL.NS,278.4884948730469,283.1750183105469,275.8748474121094,282.31884765625,271.5226745605469,3413931,0.0,0.0
2019-02-11,BHARTIARTL.NS,283.8960266113281,284.3016052246094,280.291015625,281.3725280761719,270.61248779296875,3303611,0.0,0.0
2019-02-12,BHARTIARTL.NS,280.921875,284.4367980957031,279.0743103027344,280.5163269042969,269.7890930175781,2226134,0.0,0.0
2019-02-14,BHARTIARTL.NS,278.4884948730469,279.29962158203125,267.2227783203125,271.0981750488281,260.7310485839844,8573394,0.0,0.0
2019-02-15,BHARTIARTL.NS,271.2784423828125,275.82977294921875,267.9888610839844,274.52294921875,264.0248413085937,6727458,0.0,0.0
2019-02-18,BHARTIARTL.NS,276.5958557128906,276.8211669921875,270.4222412109375,272.6753845214844,262.2479553222656,4440252,0.0,0.0
2019-02-19,BHARTIARTL.NS,273.89208984375,282.5441589355469,271.7741394042969,273.7118225097656,263.2447814941406,7593977,0.0,0.0
2019-02-20,BHARTIARTL.NS,275.379150390625,280.15582275390625,274.8384094238281,278.4884948730469,267.8387145996094,6216966,0.0,0.0
2019-02-21,BHARTIARTL.NS,275.6946105957031,280.291015625,273.0809631347656,279.29962158203125,268.618896484375,5805770,0.0,0.0
2019-02-22,BHARTIARTL.NS,278.6687316894531,285.2479248046875,277.6322937011719,282.8595886230469,272.042724609375,6199607,0.0,0.0
2019-02-25,BHARTIARTL.NS,282.9947814941406,288.4023132324219,280.8317565917969,285.9238586425781,274.98980712890625,4154758,0.0,0.0
2019-02-26,BHARTIARTL.NS,284.52691650390625,288.8529663085937,282.4540405273437,284.3016052246094,273.4295349121094,5562215,0.0,0.0
2019-02-27,BHARTIARTL.NS,287.4559936523437,293.1339111328125,283.3102111816406,288.5375061035156,277.5035095214844,4527145,0.0,0.0
2019-02-28,BHARTIARTL.NS,292.8184814453125,294.66607666015625,284.7522277832031,286.6448669433594,275.6832275390625,7687680,0.0,0.0
2019-03-01,BHARTIARTL.NS,286.4195556640625,286.4195556640625,272.2698059082031,277.27178955078125,266.6685485839844,29577827,0.0,0.0
2019-03-05,BHARTIARTL.NS,277.5872497558594,278.6687316894531,273.6217041015625,277.4520568847656,266.8419494628906,11396759,0.0,0.0
2019-03-06,BHARTIARTL.NS,280.2459411621094,282.31884765625,277.85760498046875,278.8489990234375,268.1854858398437,7093395,0.0,0.0
2019-03-07,BHARTIARTL.NS,279.3897399902344,281.3725280761719,276.6859741210937,277.27178955078125,266.6685485839844,6466583,0.0,0.0
2019-03-08,BHARTIARTL.NS,279.1644287109375,281.1922607421875,277.27178955078125,278.2181091308594,267.5787048339844,4441514,0.0,0.0
2019-03-11,BHARTIARTL.NS,278.5335693359375,303.8138122558594,278.2181091308594,300.83966064453125,289.335205078125,17059011,0.0,0.0
