Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2025-02-05,381.25146484375,382.3500061035156,0.0,387.7900085449219,380.4700012207031,387.55999755859375,0.0,17136925
2025-02-06,382.08905029296875,383.19000244140625,0.0,384.0,379.2900085449219,383.3999938964844,0.0,15969855
2025-02-07,384.7414245605469,385.8500061035156,0.0,392.1199951171875,381.5799865722656,384.20001220703125,0.0,22070870
2025-02-10,390.9036560058594,392.0299987792969,0.0,393.0,384.7099914550781,387.05999755859375,0.0,17846865
2025-02-11,382.6175537109375,383.7200012207031,0.0,394.1000061035156,381.32000732421875,392.9200134277344,0.0,17533410
2025-02-12,387.6729736328125,388.7900085449219,0.0,389.79998779296875,380.989990234375,384.69000244140625,0.0,16095020
2025-02-13,393.4263610839844,394.55999755859375,0.0,398.55999755859375,392.1099853515625,392.6000061035156,0.0,63391865
2025-02-14,389.3581237792969,390.4800109863281,0.0,394.79998779296875,386.6700134277344,394.79998779296875,0.0,13050240
2025-02-17,387.94219970703125,389.05999755859375,0.0,392.7900085449219,386.5299987792969,391.0,0.0,11500595
2025-02-18,391.5418395996094,392.6700134277344,0.0,393.20001220703125,387.8299865722656,388.4100036621094,0.0,21720625
2025-02-19,395.859375,397.0,0.0,398.9800109863281,392.3999938964844,392.7900085449219,0.0,19570825
2025-02-20,392.9776611328125,394.1099853515625,0.0,396.4700012207031,392.0,396.4599914550781,0.0,23621860
2025-02-21,389.4877014160156,390.6099853515625,0.0,395.6700134277344,386.8999938964844,394.1099853515625,0.0,20042760
2025-02-24,392.0902404785156,393.2200012207031,0.0,394.0,386.7099914550781,387.6600036621094,0.0,11090405
2025-02-25,392.319580078125,393.45001220703125,0.0,395.9100036621094,391.7200012207031,393.79998779296875,0.0,20099470
2025-02-27,388.39093017578125,389.510009765625,0.0,395.0,387.9800109863281,394.3999938964844,0.0,18540340
2025-02-28,379.49652099609375,380.5899963378906,0.0,387.4100036621094,378.7799987792969,387.4100036621094,0.0,34851575
2025-03-03,381.8198547363281,382.9200134277344,0.0,384.7300109863281,379.0400085449219,381.1099853515625,0.0,13038950
2025-03-04,380.4637451171875,381.55999755859375,0.0,383.20001220703125,379.3500061035156,380.2300109863281,0.0,15860250
2025-03-05,385.50921630859375,386.6199951171875,0.0,390.7300109863281,379.0799865722656,380.6199951171875,0.0,19058440
2025-03-06,383.2357482910156,384.3399963378906,0.0,388.989990234375,381.9700012207031,388.79998779296875,0.0,25965465
2025-03-07,385.9678649902344,387.0799865722656,0.0,388.1199951171875,382.010009765625,383.3999938964844,0.0,13901690
2025-03-10,383.2457275390625,384.3500061035156,0.0,388.010009765625,383.2699890136719,386.5,0.0,11142670
2025-03-11,385.9280090332031,387.0400085449219,0.0,388.79998779296875,380.8900146484375,384.6000061035156,0.0,16035260
2025-03-12,395.37078857421875,396.510009765625,0.0,399.5400085449219,387.6000061035156,388.0,0.0,33522470
2025-03-13,395.8793029785156,397.0199890136719,0.0,398.6700134277344,393.9100036621094,395.1400146484375,0.0,24628970
2025-03-17,397.4747009277344,398.6199951171875,0.0,399.7699890136719,394.8500061035156,396.0199890136719,0.0,15854645
2025-03-18,397.4747009277344,398.6199951171875,0.0,398.6199951171875,398.6199951171875,398.6199951171875,0.0,0
2025-03-19,403.14837646484375,404.30999755859375,0.0,410.20001220703125,403.45001220703125,407.8500061035156,0.0,26691440
2025-03-20,405.96026611328125,407.1300048828125,0.0,407.7799987792969,403.29998779296875,406.20001220703125,0.0,13416530
2025-03-21,414.6053466796875,415.79998779296875,0.0,419.5199890136719,407.0,408.0,0.0,94254040
2025-03-24,433.97955322265625,435.2300109863281,0.0,436.8500061035156,418.04998779296875,420.0,0.0,42541755
2025-03-25,432.7530822753906,434.0,0.0,440.5,432.0,435.9800109863281,0.0,36712165
2025-03-26,427.7475280761719,428.9800109863281,0.0,435.20001220703125,425.9800109863281,435.0,0.0,15084580
2025-03-27,424.5068359375,425.7300109863281,0.0,430.2799987792969,422.3699951171875,428.79998779296875,0.0,47106120
2025-03-28,432.99237060546875,434.239990234375,0.0,435.9800109863281,427.79998779296875,427.8599853515625,0.0,18361265
2025-04-01,427.9468994140625,429.17999267578125,0.0,435.70001220703125,427.17999267578125,434.8599853515625,0.0,18754695
2025-04-02,429.68194580078125,430.9200134277344,0.0,432.1300048828125,427.92999267578125,428.20001220703125,0.0,10660960
2025-04-03,425.2945251464844,426.5199890136719,0.0,430.3399963378906,425.42999267578125,425.79998779296875,0.0,8470190
2025-04-04,425.1649475097656,426.3900146484375,0.0,429.260009765625,423.6300048828125,426.17999267578125,0.0,18942015
2025-04-07,406.3990173339844,407.57000732421875,0.0,416.7200012207031,400.1600036621094,403.739990234375,0.0,35695245
2025-04-08,409.84906005859375,411.0299987792969,0.0,415.9800109863281,407.6000061035156,412.489990234375,0.0,20471695
2025-04-09,409.3604736328125,410.5400085449219,0.0,413.0,408.4200134277344,410.79998779296875,0.0,19597890
2025-04-11,421.02685546875,422.239990234375,0.0,427.8999938964844,411.70001220703125,413.0,0.0,27973445
2025-04-15,422.82171630859375,424.0400085449219,0.0,429.3999938964844,419.9200134277344,429.0,0.0,28178320
2025-04-16,423.4598388671875,424.67999267578125,0.0,430.32000732421875,422.6600036621094,424.0,0.0,14498895
2025-04-17,436.3626708984375,437.6199951171875,0.0,438.7799987792969,419.5400085449219,423.0,0.0,26943160
2025-04-21,446.9920654296875,448.2799987792969,0.0,452.239990234375,435.0799865722656,439.0,0.0,24432490
2025-04-22,452.456298828125,453.760009765625,0.0,460.3800048828125,449.0799865722656,449.79998779296875,0.0,33664915
2025-04-23,444.12030029296875,445.3999938964844,0.0,458.0,444.0,457.0,0.0,17619395
2025-04-24,443.3226013183594,444.6000061035156,0.0,447.5799865722656,442.739990234375,443.6000061035156,0.0,20842685
2025-04-25,439.61328125,440.8800048828125,0.0,446.67999267578125,435.6400146484375,444.0,0.0,10680015
2025-04-28,443.84112548828125,445.1199951171875,0.0,446.3599853515625,437.8800048828125,439.3999938964844,0.0,12190890
2025-04-29,439.73297119140625,441.0,0.0,449.3999938964844,439.760009765625,445.1199951171875,0.0,15291325
2025-04-30,440.3511962890625,441.6199951171875,0.0,446.20001220703125,437.6400146484375,442.7799987792969,0.0,23114585
